2024-03-31 01:14:50,156 INFO    StreamThr :13061 [internal.py:wandb_internal():86] W&B internal server running at pid: 13061, started at: 2024-03-31 01:14:50.154254
2024-03-31 01:17:30,233 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:17:35,248 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:17:39,842 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:17:39,842 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:17:39,847 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:17:40,254 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:17:45,268 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:17:50,282 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:17:54,849 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:17:54,849 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:17:54,852 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:17:56,169 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:01,187 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:06,204 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:09,853 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:18:09,853 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:18:09,855 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:18:11,241 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:16,256 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:21,270 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:24,875 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:18:24,875 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:18:24,876 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:18:26,276 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:31,291 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:36,307 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:39,876 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:18:39,876 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:18:39,880 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:18:41,323 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:46,349 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:18:51,384 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:19:07,830 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:19:07,830 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:19:07,831 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:19:12,263 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:19:17,303 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:19:22,338 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:19:22,846 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:19:22,847 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:19:22,847 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:19:28,215 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:20:17,227 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:20:19,821 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:20:19,822 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:20:19,824 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:20:23,211 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:20:28,244 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:20:33,284 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:20:34,829 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:20:34,830 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:20:34,831 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:20:38,356 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:20:43,389 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:20:48,432 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:20:49,838 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:20:49,839 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:20:49,839 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:20:54,251 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:28:07,398 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:28:12,419 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:28:12,963 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:28:12,964 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:28:12,964 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 01:28:18,423 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:59:50,950 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 01:59:52,912 WARNING FileStreamThread:13061 [file_stream.py:request_with_retry():668] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x11e717b20>>, timeout=180), args: ('https://api.wandb.ai/files/ketankishore28/NYC_AirBNB/16a5i7fl/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-03-31 01:59:53,453 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 01:59:53,454 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 01:59:53,463 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 02:16:36,136 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 02:34:31,800 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 02:34:36,828 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 02:52:15,403 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 02:52:15,404 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 02:52:15,414 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 03:08:20,952 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:17:04,663 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:17:09,689 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:17:10,691 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 03:17:10,692 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 03:17:10,708 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 03:20:09,087 WARNING FileStreamThread:13061 [file_stream.py:request_with_retry():668] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x11e717b20>>, timeout=180), args: ('https://api.wandb.ai/files/ketankishore28/NYC_AirBNB/16a5i7fl/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-03-31 03:20:14,131 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:35:24,707 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:35:27,025 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 03:35:27,026 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 03:35:27,039 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 03:35:42,284 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:35:47,319 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:41:50,855 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 03:41:50,861 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 03:41:50,871 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 03:41:53,472 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:41:55,983 WARNING FileStreamThread:13061 [file_stream.py:request_with_retry():668] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x11e717b20>>, timeout=180), args: ('https://api.wandb.ai/files/ketankishore28/NYC_AirBNB/16a5i7fl/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-03-31 03:41:58,502 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:59:16,738 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 03:59:18,974 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 03:59:18,975 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 03:59:18,994 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 03:59:21,877 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 04:33:46,214 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 04:51:11,879 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 04:51:12,916 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 04:51:12,917 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 04:51:12,935 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 05:08:55,118 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 05:08:58,662 WARNING FileStreamThread:13061 [file_stream.py:request_with_retry():668] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x11e717b20>>, timeout=180), args: ('https://api.wandb.ai/files/ketankishore28/NYC_AirBNB/16a5i7fl/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-03-31 05:26:13,723 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 05:26:18,754 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 05:30:00,741 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 05:30:00,742 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 05:30:00,776 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 05:30:06,590 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 05:47:57,388 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 05:47:57,479 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 05:47:57,480 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 05:47:57,499 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 05:48:03,356 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 06:04:28,264 WARNING FileStreamThread:13061 [file_stream.py:request_with_retry():668] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x11e717b20>>, timeout=180), args: ('https://api.wandb.ai/files/ketankishore28/NYC_AirBNB/16a5i7fl/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-03-31 06:20:14,916 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 06:20:17,023 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 06:20:17,024 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 06:20:17,042 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 06:38:16,380 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 06:55:15,054 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 06:58:03,360 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 06:58:04,492 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: stop_status
2024-03-31 06:58:04,494 DEBUG   SenderThread:13061 [sender.py:send_request():407] send_request: stop_status
2024-03-31 06:58:04,513 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
